_id,Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Crop_Encoded
6818781450bfcc2e40e61a5d,29,77,75,17.50361137,15.48083156,7.778591618,72.9446671,ChickPea,3
6818781450bfcc2e40e61aed,37,70,25,19.73136909,24.89487354,5.819403771,84.06354115,KidneyBeans,9
6818781450bfcc2e40e61d9d,102,73,52,27.9122104,83.36307683,6.356090905,90.24211529,Banana,1
6818781450bfcc2e40e61ee2,81,30,48,28.52379742,92.09688432,6.041027474,29.86681385,Muskmelon,15
6818781450bfcc2e40e61c59,41,62,15,29.38400259,64.14928485,7.358974541,65.24194361,Blackgram,2
6818781450bfcc2e40e61dad,39,24,31,33.55695561,53.72979826,4.757114897,98.67527561,Mango,12
6818781450bfcc2e40e620a4,20,29,27,25.09897688,92.36099489,6.047044342,157.7592626,Coconut,4
6818781450bfcc2e40e620e3,100,41,22,22.4204752,84.55794703,7.318802162,93.46595573,Cotton,6
6818781450bfcc2e40e61a25,60,54,19,18.74826712,62.49878458,6.417820493,70.23401597,Maize,11
6818781450bfcc2e40e61f58,9,137,200,21.12152071,90.6878768,5.636687393,102.8017203,Apple,0
6818781450bfcc2e40e61dfb,0,17,30,35.47478322,47.97230503,6.279133738,97.79072474,Mango,12
6818781450bfcc2e40e61f3c,24,128,196,22.75088787,90.69489172,5.521466996,110.4317855,Apple,0
6818781450bfcc2e40e61ba2,15,45,23,24.20422636,61.43378674,7.224193642,46.0203959,MothBeans,13
6818781450bfcc2e40e61fd0,13,16,8,34.74004942,93.12316972,6.949838549,100.1967854,Orange,16
6818781450bfcc2e40e619f6,99,36,20,20.57981887,65.34583901,6.671085817,78.34604471,Maize,11
6818781450bfcc2e40e61aa7,24,80,22,16.71170642,19.17651433,5.635993966,96.77285817,KidneyBeans,9
6818781450bfcc2e40e6203d,65,63,50,31.88342554,91.3256535,6.524459342,79.27201575,Papaya,17
6818781450bfcc2e40e62009,70,68,45,33.83508569,92.85470152,6.991626158,203.4044028,Papaya,17
6818781450bfcc2e40e61f67,5,144,205,21.42177231,92.62665309,6.184922574,102.8045658,Apple,0
6818781450bfcc2e40e61ac5,34,59,18,23.38002569,21.98879437,5.744117663,87.66898664,KidneyBeans,9
6818781450bfcc2e40e62085,33,14,35,27.14865285,96.66355213,6.027707171,149.2433497,Coconut,4
6818781450bfcc2e40e61b71,36,43,24,27.09400578,43.65305437,3.510404312,41.53749535,MothBeans,13
6818781450bfcc2e40e61f38,82,26,47,28.50416396,93.46806467,6.565312653,24.20007242,Muskmelon,15
6818781450bfcc2e40e61a24,67,35,22,23.30546753,63.24648023,6.385684214,108.7603001,Maize,11
6818781450bfcc2e40e61980,85,37,39,24.52783742,82.73685569,6.364134968,224.6757231,Rice,20
6818781450bfcc2e40e61c83,11,74,17,21.36383757,69.92375891,6.633864582,46.6352865,Lentil,10
6818781450bfcc2e40e61ae4,14,67,22,23.82576704,24.75485098,5.624690248,84.64143632,KidneyBeans,9
6818781450bfcc2e40e61e69,38,120,197,17.5438296,82.94703302,6.323722572,73.77063744,Grapes,7
6818781450bfcc2e40e61dd1,35,18,26,31.99490489,50.84881347,5.279388967,97.38741498,Mango,12
6818781450bfcc2e40e62102,118,50,19,22.95604064,82.33733678,6.360812227,66.48339303,Cotton,6
6818781450bfcc2e40e61f50,35,128,205,21.07273439,93.56585985,6.041053829,107.8737015,Apple,0
6818781450bfcc2e40e61a91,26,65,22,17.84806561,18.77621951,5.949949081,143.0984171,KidneyBeans,9
6818781450bfcc2e40e61c94,4,80,16,29.19585548,68.01965728,7.441976825,44.93261911,Lentil,10
6818781450bfcc2e40e61ab9,17,77,24,20.76952209,18.93146941,5.568456899,109.0193712,KidneyBeans,9
6818781450bfcc2e40e61bc3,17,52,17,27.88352946,86.45147631,6.364967184,44.64407105,MungBean,14
6818781450bfcc2e40e62047,45,58,49,30.10773379,90.34546355,6.827812549,75.24521981,Papaya,17
6818781450bfcc2e40e6208b,29,25,35,28.3575072,91.64509299,5.542873799,160.7306991,Coconut,4
6818781450bfcc2e40e62112,132,52,19,24.16402322,76.7433897,6.436691764,61.94626051,Cotton,6
6818781450bfcc2e40e61eba,97,22,50,26.26028739,86.14585891,6.7698938,58.97878791,Watermelon,21
6818781450bfcc2e40e61d2b,32,14,37,22.73031253,88.48567856,6.825256236,104.6843243,Pomegranate,19
6818781450bfcc2e40e61a5c,24,55,78,17.30287885,15.15405941,6.64919573,75.57790384,ChickPea,3
6818781450bfcc2e40e61db4,11,36,33,35.99009679,52.22780489,5.978634285,95.3713484,Mango,12
6818781450bfcc2e40e61c4b,55,67,16,34.37329112,69.69366426,6.596719015,70.27184748,Blackgram,2
6818781450bfcc2e40e61c7b,58,73,16,33.36984395,65.67718163,6.874142175,64.89517488,Blackgram,2
6818781450bfcc2e40e62162,75,56,44,25.2746335,73.7459581,6.109478059,168.0432282,Jute,8
6818781450bfcc2e40e6196f,60,48,39,24.28209415,80.30025587,7.042299069,231.0863347,Rice,20
6818781450bfcc2e40e61f3d,7,144,197,23.8494014,94.34814995,6.133220586,114.0512495,Apple,0
6818781450bfcc2e40e61cc8,14,59,22,23.82723528,67.89815262,6.76660668,46.90725077,Lentil,10
6818781450bfcc2e40e61db2,19,21,34,30.01592643,53.19212381,5.074272692,97.72843182,Mango,12
6818781450bfcc2e40e61dfc,1,29,29,27.32961444,49.30347234,6.052026047,93.53197359,Mango,12
6818781450bfcc2e40e61ce0,9,77,17,21.65845777,63.58337146,6.280725549,38.07659414,Lentil,10
6818781450bfcc2e40e61f46,30,122,197,21.37784654,92.72043743,5.573241391,106.1417017,Apple,0
6818781450bfcc2e40e620a5,31,29,35,27.1872282,92.19906776,6.137102505,141.3220576,Coconut,4
6818781450bfcc2e40e62153,78,50,43,25.12417673,85.72530641,6.348441469,159.5718087,Jute,8
6818781450bfcc2e40e61f33,87,21,52,27.3506296,94.2911951,6.067665498,27.21244021,Muskmelon,15
6818781450bfcc2e40e61a97,25,57,19,17.15432954,19.87070659,5.566522896,87.99669731,KidneyBeans,9
6818781450bfcc2e40e620fb,108,38,24,23.41022496,76.43836957,7.442217061,78.82199603,Cotton,6
6818781450bfcc2e40e62118,112,54,15,25.46228792,81.56641891,6.175492306,76.88582484,Cotton,6
6818781450bfcc2e40e61bdb,14,48,21,29.24598976,84.80084105,6.991242362,53.43228915,MungBean,14
6818781450bfcc2e40e62155,89,52,42,23.09433785,81.45139295,6.14132902,196.6587013,Jute,8
6818781450bfcc2e40e61fa6,5,23,15,25.66901098,92.04670813,7.408939392,112.5424199,Orange,16
6818781450bfcc2e40e61bc7,34,60,25,29.78416743,85.16906976,6.79385576,40.77872823,MungBean,14
6818781450bfcc2e40e61ab4,8,72,17,20.57341244,19.7520218,5.711439256,87.87869161,KidneyBeans,9
6818781450bfcc2e40e61cb8,38,77,22,28.234829,69.3159965,6.313284268,35.36831423,Lentil,10
6818781450bfcc2e40e61e88,105,14,50,26.2148837,87.6883982,6.419052193,59.65590798,Watermelon,21
6818781450bfcc2e40e61ae5,9,69,20,19.30607278,23.96362799,5.591560999,129.3449326,KidneyBeans,9
6818781450bfcc2e40e61ba7,29,41,21,31.49398069,62.84916863,8.86979671,64.56807592,MothBeans,13
6818781450bfcc2e40e61e72,37,124,195,18.70679077,83.4795292,6.209928251,66.5964488,Grapes,7
6818781450bfcc2e40e62057,39,69,53,25.9300384,93.02357765,6.964955435,241.8202079,Papaya,17
6818781450bfcc2e40e61c1d,25,62,21,26.73433965,68.13999721,7.040056094,67.15096376,Blackgram,2
6818781450bfcc2e40e61caf,26,63,17,29.87854588,65.73085206,6.950300686,44.95654782,Lentil,10
6818781450bfcc2e40e61d65,89,83,47,28.09577643,77.79586769,5.63127166,109.5408614,Banana,1
6818781450bfcc2e40e619ed,60,44,23,24.7947077,70.04556743,5.722579819,76.72860067,Maize,11
6818781450bfcc2e40e61bf2,37,49,25,29.9145443,85.85384444,6.415459592,41.39081525,MungBean,14
6818781450bfcc2e40e61ea4,102,28,54,25.15623099,80.27525115,6.862157042,55.49541453,Watermelon,21
6818781450bfcc2e40e61bec,34,47,19,27.31372793,85.44815232,6.568795404,53.15223123,MungBean,14
6818781450bfcc2e40e619b3,67,43,39,26.04371967,84.96907151,5.999969026,186.7536773,Rice,20
6818781450bfcc2e40e62142,82,35,44,26.96656378,78.21047693,6.239011,169.8391177,Jute,8
6818781450bfcc2e40e61a07,73,45,21,24.60532218,73.58868502,6.636803223,96.59195302,Maize,11
6818781450bfcc2e40e61cc0,1,67,21,27.52135365,60.53657684,6.551577598,48.06491307,Lentil,10
6818781450bfcc2e40e61da6,85,89,51,29.21144871,84.70189923,6.158164422,108.5501443,Banana,1
6818781450bfcc2e40e620be,8,15,33,28.97318719,98.09861043,5.50158009,213.9011021,Coconut,4
6818781450bfcc2e40e62132,63,41,45,25.29781791,86.8870535,7.121933579,196.6249511,Jute,8
6818781450bfcc2e40e61ff5,18,23,8,21.49118657,93.43949693,6.41354791,101.4819888,Orange,16
6818781450bfcc2e40e6211f,116,56,17,24.71252544,77.7293114,7.979090365,85.24963302,Cotton,6
6818781450bfcc2e40e61e7b,85,22,53,25.96534238,89.77076659,6.849471704,59.46338556,Watermelon,21
6818781450bfcc2e40e6209a,14,23,25,26.18552389,96.96637916,5.612122797,135.4186222,Coconut,4
6818781450bfcc2e40e61c81,13,61,22,19.44084326,63.27771461,7.728832424,46.83130119,Lentil,10
6818781450bfcc2e40e61f4e,33,121,203,22.45696744,94.76285385,5.605934087,114.8407725,Apple,0
6818781450bfcc2e40e619d1,92,44,16,18.87751445,65.76816093,6.082973754,94.76189431,Maize,11
